6496,529,42,2.029
6496,529,43,1.199
6496,529,44,0.447
6496,529,45,0.623
6496,529,46,0.499
6496,529,47,0.451
6496,529,48,0.2
6496,530,01,0.135
6496,530,02,0.157
6496,530,03,0.145
6496,530,04,0.127
6496,530,05,0.156
6496,530,06,0.2
6496,530,07,0.215
6496,530,08,0.164
6496,530,09,0.22
6496,530,10,0.124
6496,530,11,0.358
6496,530,12,0.899
6496,530,13,2.664
6496,530,14,0.246
6496,530,15,2.149
6496,530,16,0.312
6496,530,17,0.832
6496,530,18,1.234
6496,530,19,1.216
6496,530,20,0.194
6496,530,21,0.265
6496,530,22,1.31
6496,530,23,0.917
6496,530,24,1.365
6496,530,25,4.458
6496,530,26,1.659
6496,530,27,1.365
6496,530,28,2.192
6496,530,29,2.244
6496,530,30,1.983
6496,530,31,2.232
6496,530,32,1.41
6496,530,33,0.632
6496,530,34,1.532
6496,530,35,2.674
6496,530,36,3.293
6496,530,37,1.76
6496,530,38,1.201
6496,530,39,2.338
6496,530,40,2.847
6496,530,41,2.313
6496,530,42,2.89
6496,530,43,1.553
6496,530,44,0.423
6496,530,45,0.399
6496,530,46,0.272
6496,530,47,0.302
6496,530,48,0.354
6496,531,01,0.189
6496,531,02,0.243
6496,531,03,0.173
6496,531,04,0.206
6496,531,05,0.165
6496,531,06,0.155
6496,531,07,0.142
6496,531,08,0.131
6496,531,09,0.155
6496,531,10,0.124
6496,531,11,0.171
6496,531,12,0.74
6496,531,13,2.555
6496,531,14,0.113
6496,531,15,2.116
6496,531,16,0.972
6496,531,17,1.428
6496,531,18,0.416
6496,531,19,2.032
6496,531,20,0.539
6496,531,21,0.231
6496,531,22,0.226
6496,531,23,0.191
6496,531,24,0.912
6496,531,25,3.084
6496,531,26,1.41
6496,531,27,0.264
6496,531,28,0.611
6496,531,29,0.219
6496,531,30,0.28
6496,531,31,0.258
6496,531,32,0.263
6496,531,33,0.243
6496,531,34,0.275
6496,531,35,0.519
6496,531,36,1.036
6496,531,37,2.585
6496,531,38,1.631
6496,531,39,3.959
6496,531,40,0.473
6496,531,41,2.564
6496,531,42,2.741
6496,531,43,2.145
6496,531,44,1.1
6496,531,45,1.765
6496,531,46,0.48
6496,531,47,1.434
6496,531,48,0.297
6496,532,01,0.24
6496,532,02,0.288
6496,532,03,0.239
6496,532,04,0.243
6496,532,05,0.253
6496,532,06,2.363
6496,532,07,2.136
6496,532,08,0.284
6496,532,09,0.215
6496,532,10,0.406
6496,532,11,0.268
6496,532,12,0.242
6496,532,13,0.228
6496,532,14,0.232
6496,532,15,2.174
6496,532,16,1.493
6496,532,17,0.761
6496,532,18,0.352
6496,532,19,0.185
6496,532,20,0.252
6496,532,21,0.27
6496,532,22,0.264
6496,532,23,0.283
6496,532,24,0.708
6496,532,25,3.162
6496,532,26,1.439
6496,532,27,0.114
6496,532,28,0.163
6496,532,29,0.128
6496,532,30,0.22
6496,532,31,0.216
6496,532,32,0.16
6496,532,33,0.144
6496,532,34,1.024
6496,532,35,0.517
6496,532,36,1.534
6496,532,37,1.584
6496,532,38,0.47
6496,532,39,0.613
6496,532,40,0.419
6496,532,41,0.319
6496,532,42,0.37
6496,532,43,0.296
6496,532,44,0.38
6496,532,45,0.434
6496,532,46,0.298
6496,532,47,0.234
6496,532,48,0.147
6496,533,01,0.187
6496,533,02,0.122
6496,533,03,0.145
6496,533,04,0.133
6496,533,05,0.17
6496,533,06,0.107
6496,533,07,0.201
6496,533,08,0.11
6496,533,09,0.142
6496,533,10,0.746
6496,533,11,3.025
6496,533,12,2.783
6496,533,13,0.202
6496,533,14,0.208
6496,533,15,0.174
6496,533,16,0.33
6496,533,17,0.978
6496,533,18,1.2
6496,533,19,0.798
6496,533,20,0.127
6496,533,21,0.215
6496,533,22,0.226
6496,533,23,0.187
6496,533,24,0.649
6496,533,25,2.963
6496,533,26,1.348
6496,533,27,0.273
6496,533,28,1.444
6496,533,29,0.814
6496,533,30,0.271
6496,533,31,0.196
6496,533,32,0.35
6496,533,33,0.214
6496,533,34,0.353
6496,533,35,0.245
6496,533,36,0.346
6496,533,37,0.306
6496,533,38,2.128
6496,533,39,2.079
6496,533,40,1.456
6496,533,41,0.371
6496,533,42,0.311
6496,533,43,1.047
6496,533,44,1.227
6496,533,45,0.393
6496,533,46,0.272
6496,533,47,0.225
6496,533,48,0.116
6496,534,01,0.197
6496,534,02,0.138
6496,534,03,0.136
6496,534,04,0.182
6496,534,05,0.137
6496,534,06,0.187
6496,534,07,0.219
6496,534,08,0.204
6496,534,09,0.205
6496,534,10,0.76
6496,534,11,3.18
6496,534,12,1.926
6496,534,13,0.18
6496,534,14,0.165
6496,534,15,0.17
6496,534,16,0.192
6496,534,17,3.186
6496,534,18,4.186
6496,534,19,0.825
6496,534,20,0.342
6496,534,21,0.301
6496,534,22,0.591
6496,534,23,1.244
6496,534,24,0.37
6496,534,25,2.378
6496,534,26,3.58
6496,534,27,2.402
6496,534,28,1.523
6496,534,29,1.251
6496,534,30,0.272
6496,534,31,1.881
6496,534,32,0.34
6496,534,33,0.334
6496,534,34,0.437
6496,534,35,0.791
6496,534,36,1.988
6496,534,37,1.903
6496,534,38,3.839
6496,534,39,0.643
6496,534,40,0.343
6496,534,41,0.45
6496,534,42,0.324
6496,534,43,0.347
6496,534,44,0.809
6496,534,45,0.527
6496,534,46,0.595
6496,534,47,0.662
6496,534,48,0.641
6496,535,01,0.587
6496,535,02,0.489
6496,535,03,0.339
6496,535,04,0.267
6496,535,05,0.239
6496,535,06,0.238
6496,535,07,0.236
6496,535,08,0.239
6496,535,09,0.236
6496,535,10,0.809
6496,535,11,3.161
6496,535,12,2.755
6496,535,13,0.236
6496,535,14,0.236
6496,535,15,0.232
6496,535,16,0.818
6496,535,17,1.496
6496,535,18,0.232
6496,535,19,1.603
6496,535,20,2.021
6496,535,21,0.616
6496,535,22,1.606
6496,535,23,0.753
6496,535,24,0.314
6496,535,25,2.394
6496,535,26,2.295
6496,535,27,0.329
6496,535,28,0.307
6496,535,29,0.839
6496,535,30,0.314
6496,535,31,0.317
6496,535,32,0.381
6496,535,33,0.568
6496,535,34,0.429
6496,535,35,0.324
6496,535,36,0.359
6496,535,37,1.325
6496,535,38,3.918
6496,535,39,6.469
6496,535,40,1.939
6496,535,41,2.175
6496,535,42,1.874
6496,535,43,0.785
6496,535,44,1.51
6496,535,45,0.401
6496,535,46,0.481
6496,535,47,0.318
6496,535,48,0.205
6496,536,01,0.197
6496,536,02,0.214
6496,536,03,0.189
6496,536,04,0.185
6496,536,05,0.187
6496,536,06,0.187
6496,536,07,0.189
6496,536,08,0.2
6496,536,09,1.465
6496,536,10,0.774
6496,536,11,3.117
6496,536,12,1.317
6496,536,13,0.226
6496,536,14,0.234
6496,536,15,0.227
6496,536,16,0.784
6496,536,17,0.631
6496,536,18,0.198
6496,536,19,0.59
6496,536,20,0.416
6496,536,21,0.821
6496,536,22,0.219
6496,536,23,0.183
6496,536,24,0.214
6496,536,25,2.191
6496,536,26,2.257
6496,536,27,1.799
6496,536,28,0.593
6496,536,29,2.588
6496,536,30,0.739
6496,536,31,2.588
6496,536,32,2.124
6496,536,33,2.611
6496,536,34,2.143
6496,536,35,4.137
6496,536,36,5.042
6496,536,37,0.446
6496,536,38,1.4
6496,536,39,2.133
6496,536,40,1.226
6496,536,41,1.385
6496,536,42,0.963
6496,536,43,0.66
6496,536,44,0.458
6496,536,45,1.016
6496,536,46,1.151
6496,536,47,0.641
6496,536,48,0.739
6496,539,38,0.204
6496,539,37,0.178
6496,540,11,1.523
6496,540,12,0.274
6496,540,13,0.262
6496,540,14,1.497
6496,540,15,1.704
6496,540,16,0.203
6496,540,17,0.224
6496,540,18,0.709
6496,540,19,1.383
6496,539,28,0.231
6496,539,29,0.19
6496,539,30,0.205
6496,539,31,0.332
6496,539,32,0.212
6496,539,33,0.172
6496,539,34,0.206
6496,539,35,0.315
6496,539,36,0.852
6496,538,44,0.89
6496,538,45,1.367
6496,539,39,0.17
6496,539,40,0.224
6496,539,41,0.329
6496,539,42,0.238
6496,539,43,0.207
6496,539,44,0.6
6496,539,45,0.444
6496,539,46,0.415
6496,539,47,0.345
6496,539,48,0.225
6496,540,01,0.203
6496,540,02,0.203
6496,540,03,0.184
6496,540,04,0.197
6496,540,05,0.212
6496,540,06,0.219
6496,540,07,0.181
6496,540,08,0.211
6496,540,09,0.195
6496,540,10,2.957
6496,539,18,1.13
6496,539,19,0.29
6496,539,20,0.277
6496,539,21,0.226
6496,539,22,0.185
6496,539,23,0.258
6496,539,24,0.685
6496,539,25,2.047
6496,539,26,1.284
6496,539,27,0.232
6496,542,05,0.236
6496,542,06,0.203
6496,542,07,0.2
6496,542,08,0.208
6496,542,09,0.222
6496,542,10,2.939
6496,542,11,0.442
6496,542,12,0.2
6496,542,13,0.198
6496,542,14,1.518
6496,538,46,0.71
6496,538,47,0.338
6496,538,48,0.246
6496,539,01,0.23
6496,539,02,0.207
6496,539,03,0.21
6496,539,04,0.249
6496,539,05,0.253
6496,539,06,0.254
6496,539,07,0.241
6496,539,08,0.235
6496,539,09,0.228
6496,539,10,0.798
6496,539,11,3.086
6496,539,12,2.715
6496,539,13,0.184
6496,539,14,0.181
6496,539,15,0.241
6496,539,16,0.271
6496,539,17,0.682
6496,542,35,2.576
6496,542,36,1.66
6496,542,37,0.282
6496,542,38,0.327
6496,542,39,0.364
6496,542,40,0.319
6496,542,41,2.373
6496,542,42,1.87
6496,542,43,1.799
6496,542,44,0.574
6496,540,20,0.709
6496,540,21,1.261
6496,540,22,0.232
6496,540,23,0.188
6496,540,24,0.206
6496,540,25,0.204
6496,540,26,0.182
6496,540,27,2.811
6496,540,28,2.236
6496,540,29,0.454
6496,542,15,1.789
6496,542,16,0.214
6496,542,17,0.209
6496,542,18,0.195
6496,542,19,0.273
6496,542,20,0.499
6496,542,21,1.314
6496,542,22,1.279
6496,542,23,0.63
6496,542,24,1.334
6496,542,25,0.599
6496,542,26,0.409
6496,542,27,3.038
6496,542,28,1.449
6496,542,29,0.311
6496,542,30,0.327
6496,542,31,0.342
6496,542,32,0.319
6496,542,33,0.32
6496,542,34,0.529
6496,538,25,1.99
6496,538,26,0.189
6496,538,27,0.189
6496,538,28,0.347
6496,538,29,1.23
6496,538,30,0.358
6496,538,31,0.286
6496,538,32,0.186
6496,538,33,0.24
6496,538,34,0.251
6496,538,35,0.44
6496,538,36,1.434
6496,538,37,2.658
6496,538,38,1.88
6496,538,39,3.071
6496,538,40,2.695
6496,538,41,2.291
6496,538,42,0.96
6496,538,43,1.572
6496,541,21,0.828
6496,541,22,2.478
6496,541,23,0.497
6496,541,24,0.397
6496,541,25,0.786
6496,541,26,2.058
6496,541,27,3.539
6496,541,28,0.846
6496,541,29,0.569
6496,541,30,0.419
6496,541,31,0.803
6496,541,32,0.337
6496,541,33,0.362
6496,541,34,0.516
6496,541,35,0.23
6496,541,36,0.598
6496,541,37,2.022
6496,541,38,0.481
6496,541,39,0.372
6496,541,40,0.357
6496,541,41,2.084
6496,541,42,1.226
6496,541,43,0.467
6496,541,44,0.657
6496,541,45,0.536
6496,541,46,0.44
6496,541,47,0.465
6496,541,48,0.429
6496,542,01,0.334
6496,542,02,0.247
6496,542,03,0.246
6496,542,04,0.237
6496,537,01,0.194
6496,537,02,0.195
6496,537,03,0.196
6496,537,04,0.275
6496,537,05,0.261
6496,537,06,0.242
6496,537,07,0.235
6496,537,08,0.23
6496,537,09,0.566
6496,537,10,0.758
6496,537,11,3.031
6496,537,12,2.635
6496,537,13,0.193
6496,537,14,0.194
6496,537,15,0.294
6496,537,16,1.234
6496,537,17,4.412
6496,537,18,3.43
6496,537,19,0.725
6496,537,20,1.191
6496,537,21,0.838
6496,537,22,0.401
6496,537,23,0.327
6496,537,24,0.3
6496,537,25,2.429
6496,537,26,2.08
6496,537,27,1.213
6496,537,28,0.564
6496,537,29,0.485
6496,537,30,0.577
6496,537,31,0.476
6496,537,32,0.432
6496,537,33,0.422
6496,537,34,0.385
6496,537,35,1.059
6496,537,36,1.129
6496,537,37,0.717
6496,537,38,0.793
6496,537,39,1.226
6496,537,40,1.254
6496,537,41,0.289
6496,537,42,0.432
6496,537,43,0.396
6496,537,44,0.366
6496,537,45,0.441
6496,537,46,0.336
6496,537,47,0.473
6496,537,48,0.251
6496,538,01,0.242
6496,538,02,0.244
6496,540,30,0.293
6496,540,31,0.299
6496,540,32,0.236
6496,540,33,0.197
6496,540,34,0.178
6496,540,35,0.178
6496,540,36,1.147
6496,540,37,2.559
6496,540,38,1.824
6496,540,39,1.199
6496,540,40,0.767
6496,540,41,0.45
6496,540,42,0.499
6496,540,43,2.351
6496,540,44,0.728
6496,540,45,0.507
6496,540,46,0.478
6496,540,47,0.36
6496,540,48,0.327
6496,541,01,0.219
6496,541,02,0.186
6496,541,03,0.208
6496,541,04,0.193
6496,541,05,0.181
6496,541,06,0.184
6496,541,07,0.184
6496,541,08,0.204
6496,541,09,0.202
6496,541,10,2.984
6496,541,11,0.705
6496,541,12,0.255
6496,541,13,0.238
6496,541,14,1.59
6496,541,15,1.817
6496,541,16,0.235
6496,541,17,0.883
6496,541,18,1.074
6496,541,19,0.508
6496,541,20,1.52
6496,538,14,0.734
6496,538,15,0.733
6496,538,03,0.209
6496,538,04,0.244
6496,538,05,0.214
6496,538,06,0.218
6496,538,07,0.222
6496,538,08,0.186
6496,538,09,0.189
6496,538,10,0.777
6496,538,11,3.077
6496,538,12,0.8
6496,538,13,0.253
6496,538,18,1.327
6496,538,19,1.326
6496,538,16,1.917
6496,538,17,3.967
6496,538,22,0.195
6496,538,23,0.209
6496,538,20,0.194
6496,538,21,0.19
6496,542,45,0.636
6496,542,46,1.011
6496,538,24,0.201
6496,542,48,0.499
6496,542,47,1.617
6496,543,42,1.476
6496,543,45,0.692
6496,543,46,1.136
6496,543,43,0.593
6496,543,44,1.365
6496,543,22,0.874
6496,543,23,0.446
6496,543,24,0.648
6496,543,25,1.514
6496,543,26,1.076
6496,543,27,4.248
6496,543,28,3.391
6496,543,29,1.855
6496,543,30,0.485
6496,543,31,0.357
6496,543,32,0.455
6496,543,33,0.464
6496,543,34,0.431
6496,543,35,0.302
6496,543,36,0.302
6496,543,37,1.466
6496,543,38,0.366
6496,543,39,0.28
6496,543,40,3.433
6496,543,41,0.866
6496,543,01,1.065
6496,543,02,0.258
6496,543,03,0.226
6496,543,04,0.227
6496,543,05,0.229
6496,543,06,0.238
6496,543,07,0.254
6496,543,08,0.238
6496,543,09,0.232
6496,543,10,3.125
6496,543,11,0.521
6496,543,12,0.281
6496,543,13,0.275
6496,543,14,1.614
6496,543,15,1.818
6496,543,16,0.246
6496,543,17,0.246
6496,543,18,0.228
6496,543,19,0.225
6496,543,20,1.463
6496,543,21,0.665
6496,545,47,1.272
6496,545,48,0.715
6496,546,01,0.766
6496,546,02,0.651
6496,546,03,0.185
6496,546,04,0.614
6496,546,05,0.433
6496,546,06,0.185
6496,546,07,0.256
6496,546,08,0.247
6496,546,09,0.244
6496,546,10,3.0
6496,546,11,0.467
6496,546,12,0.191
6496,546,13,0.194
6496,546,14,1.537
6496,546,15,1.783
6496,546,16,0.195
6496,546,17,0.536
6496,546,18,0.453
6496,546,19,0.21
6496,546,20,0.181
6496,546,21,0.504
6496,546,22,2.1
6496,546,23,0.972
6496,543,47,0.207
6496,543,48,0.199
6496,544,01,0.178
6496,544,02,0.251
6496,544,03,0.253
6496,544,04,0.249
6496,544,05,0.301
6496,544,06,0.288
6496,544,07,0.207
6496,544,08,0.208
6496,544,09,0.186
6496,544,10,2.948
6496,544,11,0.478
6496,544,12,0.184
6496,544,13,0.181
6496,544,14,1.643
6496,544,15,1.772
6496,544,16,0.317
6496,544,17,0.282
6496,544,18,0.238
6496,544,19,0.401
6496,544,20,0.192
6496,544,21,0.257
6496,544,22,0.37
6496,544,23,0.362
6496,544,24,0.324
6496,544,25,1.625
6496,544,26,2.083
6496,544,27,4.144
6496,544,28,0.682
6496,544,29,1.537
6496,544,30,0.459
6496,544,31,0.51
6496,544,32,1.422
6496,544,33,4.342
6496,544,34,3.205
6496,544,35,1.487
6496,544,36,1.59
6496,544,37,2.382
6496,544,38,0.521
6496,544,39,1.283
6496,544,40,0.667
6496,544,41,0.536
6496,544,42,0.543
6496,544,43,0.683
6496,544,44,0.476
6496,544,45,0.451
6496,544,46,0.414
6496,544,47,0.326
6496,544,48,0.196
6496,545,01,0.194
6496,545,02,0.196
6496,545,03,0.196
6496,545,04,0.194
6496,545,05,0.192
6496,545,06,0.193
6496,545,07,0.194
6496,545,08,0.193
6496,545,09,0.193
6496,545,10,3.003
6496,545,11,0.453
6496,545,12,0.188
6496,545,13,0.186
6496,545,14,1.644
6496,545,15,1.822
6496,545,16,0.255
6496,545,17,0.715
6496,545,18,1.561
6496,545,19,0.713
6496,545,20,1.168
6496,545,21,0.29
6496,545,22,0.195
6496,545,23,0.193
6496,545,24,0.189
6496,545,25,0.188
6496,545,26,0.187
6496,545,27,2.835
6496,545,28,0.644
6496,545,29,0.263
6496,545,30,0.179
6496,545,31,0.187
6496,545,32,0.243
6496,545,33,0.292
6496,545,34,0.241
6496,545,35,0.346
6496,545,36,0.347
6496,545,37,0.998
6496,545,38,2.697
6496,545,39,2.054
6496,545,40,0.424
6496,545,41,0.326
6496,545,42,0.343
6496,545,43,0.45
6496,545,44,0.285
6496,545,45,0.39
6496,545,46,0.292
6496,548,24,0.307
6496,548,25,2.868
6496,548,26,0.365
6496,548,27,2.888
6496,548,28,0.65
6496,548,29,0.395
6496,548,30,0.597
6496,548,31,0.296
6496,548,32,0.3
6496,548,33,0.735
6496,548,34,3.518
6496,548,35,4.89
6496,548,36,2.926
6496,548,37,2.088
6496,548,38,1.253
6496,548,39,1.896
6496,548,40,0.485
6496,548,41,0.588
6496,548,42,0.508
6496,548,43,1.606
6496,548,44,1.108
6496,548,45,1.206
6496,548,46,0.712
6496,548,47,0.491
6496,548,48,0.313
6496,549,01,0.234
6496,549,02,0.234
6496,549,03,0.235
6496,549,04,0.243
6496,549,05,0.261
6496,549,06,0.321
6496,549,07,0.269
6496,549,08,0.281
6496,549,09,0.274
6496,549,10,0.242
6496,549,11,0.241
6496,549,12,0.239
6496,549,13,0.238
6496,549,14,1.658
6496,549,15,1.758
6496,549,16,0.235
6496,549,17,0.231
6496,549,18,0.232
6496,549,19,0.903
6496,549,20,1.396
6496,549,21,0.312
6496,549,22,0.383
6496,549,23,0.434
6496,549,24,0.605
6496,549,25,0.863
6496,549,26,0.452
6496,549,27,0.579
6496,549,28,0.466
6496,549,29,1.086
6496,549,30,1.299
6496,549,31,0.613
6496,549,32,0.399
6496,549,33,0.395
6496,549,34,0.399
6496,549,35,0.384
6496,549,36,0.362
6496,549,37,0.337
6496,549,38,0.339
6496,549,39,0.355
6496,549,40,0.355
6496,549,41,0.344
6496,549,42,0.346
6496,549,43,0.338
6496,549,44,0.356
6496,549,45,0.394
6496,549,46,0.392
6496,549,47,0.475
6496,549,48,0.385
6496,550,01,0.339
6496,550,02,0.344
6496,550,03,0.311
6496,550,04,0.263
6496,550,05,0.261
6496,550,06,0.258
6496,550,07,0.256
6496,550,08,0.257
6496,550,09,0.256
6496,550,10,0.256
6496,550,11,0.255
6496,550,12,0.251
6496,550,13,0.252
6496,550,14,1.611
6496,550,15,3.083
6496,550,16,1.842
6496,550,17,0.249
6496,550,18,0.246
6496,550,19,0.244
6496,550,20,0.241
6496,550,21,0.241
6496,550,22,0.275
6496,550,23,0.612
6496,550,24,1.911
6496,550,25,2.097
6496,550,26,1.548
6496,550,27,0.697
6496,550,28,0.43
6496,550,29,0.46
6496,550,30,0.441
6496,550,31,0.466
6496,550,32,0.451
6496,550,33,0.445
6496,550,34,0.443
6496,550,35,1.247
6496,550,36,1.122
6496,550,37,0.416
6496,550,38,0.418
6496,550,39,0.413
6496,550,40,0.428
6496,550,41,0.42
6496,550,42,0.778
6496,550,43,0.485
6496,550,44,0.499
6496,550,45,0.49
6496,550,46,0.582
6496,550,47,0.565
6496,550,48,0.437
6496,551,01,0.281
6496,551,02,0.237
6496,551,03,0.234
6496,551,04,0.234
6496,551,05,0.235
6496,551,06,0.246
6496,551,07,0.236
6496,551,08,0.235
6496,551,09,0.235
6496,551,10,0.235
6496,551,11,0.236
6496,551,12,0.234
6496,551,13,0.233
6496,551,14,1.585
6496,551,15,3.6
6496,551,16,1.939
6496,551,17,0.393
6496,551,18,0.394
6496,551,19,0.399
6496,551,20,0.381
6496,551,21,0.378
6496,551,22,0.344
6496,551,23,0.345
6496,551,24,0.497
6496,551,25,0.669
6496,551,26,0.397
6496,551,27,0.378
6496,551,28,0.458
6496,551,29,0.5
6496,551,30,2.115
6496,551,31,0.447
6496,551,32,0.399
6496,551,33,0.729
6496,551,34,1.0
6496,551,35,1.78
6496,551,36,1.542
6496,551,37,0.936
6496,551,38,1.346
6496,551,39,0.415
6496,551,40,1.366
6496,551,41,0.276
6496,551,42,0.275
6496,551,43,0.239
6496,551,44,0.256
6496,551,45,2.002
6496,551,46,0.522
6496,551,47,0.461
6496,551,48,0.293
6496,552,01,0.332
6496,552,02,0.252
6496,552,03,0.227
6496,552,04,0.235
6496,552,05,0.264
6496,552,06,0.222
6496,552,07,0.221
6496,552,08,0.256
6496,552,09,0.237
6496,552,10,0.316
6496,552,11,0.284
6496,552,12,0.285
6496,552,13,0.276
6496,552,14,1.573
6496,552,15,3.033
6496,552,16,1.819
6496,552,17,0.251
6496,552,18,0.254
6496,552,19,0.228
6496,552,20,0.218
6496,552,21,0.221
6496,552,22,0.275
6496,552,23,0.516
6496,552,24,0.324
6496,552,25,0.62
6496,552,26,0.354
6496,552,27,0.576
6496,552,28,0.415
6496,552,29,0.333
6496,552,30,0.355
6496,552,31,0.334
6496,552,32,0.421
6496,552,33,0.508
6496,552,34,0.423
6496,552,35,0.376
6496,552,36,0.355
6496,552,37,0.336
6496,552,38,0.337
6496,552,39,0.4
6496,552,40,0.503
6496,552,41,0.33
6496,552,42,2.362
6496,552,43,0.551
6496,552,44,0.415
6496,552,45,0.388
6496,552,46,0.8
6496,552,47,0.607
6496,552,48,0.374
6496,553,01,0.308
6496,553,02,0.245
6496,553,03,0.243
6496,553,04,0.309
6496,553,05,0.333
6496,553,06,0.307
6496,553,07,0.305
6496,553,08,0.299
6496,553,09,0.254
6496,553,10,0.284
6496,553,11,0.264
6496,553,12,0.249
6496,553,13,0.243
6496,553,14,1.656
6496,553,15,3.448
6496,553,16,1.697
6496,553,17,0.238
6496,553,18,0.27
6496,553,19,0.245
6496,553,20,0.236
6496,553,21,0.241
6496,553,22,0.268
6496,553,23,0.285
6496,553,24,1.141
6496,553,25,1.269
6496,553,26,1.335
6496,553,27,1.121
6496,553,28,0.38
6496,553,29,0.386
6496,553,30,0.353
6496,553,31,0.225
6496,553,32,0.27
6496,553,33,0.375
6496,553,34,2.883
6496,553,35,1.934
6496,553,36,0.338
6496,553,37,0.35
6496,553,38,0.339
6496,553,39,0.37
6496,553,40,0.368
6496,553,41,0.305
6496,553,42,0.307
6496,553,43,0.309
6496,553,44,0.301
6496,553,45,0.429
6496,553,46,0.539
6496,553,47,0.724
6496,553,48,0.811
6496,554,01,2.262
6496,554,02,2.16
6496,554,03,0.993
6496,546,24,0.337
6496,546,25,0.333
6496,546,26,0.366
6496,546,27,3.134
6496,546,28,0.716
6496,546,29,0.307
6496,546,30,0.315
6496,546,31,0.359
6496,546,32,0.914
6496,546,33,0.389
6496,546,34,0.442
6496,546,35,0.412
6496,546,36,0.438
6496,546,37,1.101
6496,546,38,1.704
6496,546,39,3.724
6496,546,40,1.149
6496,546,41,2.108
6496,546,42,1.593
6496,546,43,0.697
6496,546,44,1.662
6496,546,45,0.695
6496,546,46,1.804
6496,546,47,0.628
6496,546,48,0.634
6496,547,01,0.491
6496,547,02,0.338
6496,547,03,0.328
6496,547,04,0.304
6496,547,05,0.317
6496,547,06,0.295
6496,547,07,0.295
6496,547,08,0.292
6496,547,09,1.903
6496,547,10,3.192
6496,547,11,0.534
6496,547,12,0.292
6496,547,13,0.291
6496,547,14,1.61
6496,547,15,1.858
6496,547,16,0.282
6496,547,17,0.468
6496,547,18,1.215
6496,547,19,0.547
6496,547,20,0.564
6496,547,21,0.461
6496,547,22,0.442
6496,547,23,0.437
6496,547,24,0.658
6496,547,25,0.458
6496,547,26,0.434
6496,547,27,2.974
6496,547,28,1.144
6496,547,29,0.408
6496,547,30,0.416
6496,547,31,0.486
6496,547,32,0.501
6496,547,33,0.386
6496,547,34,0.388
6496,547,35,0.402
6496,547,36,0.691
6496,547,37,1.272
6496,547,38,1.394
6496,547,39,1.1
6496,547,40,0.552
6496,547,41,3.067
6496,547,42,3.346
6496,547,43,2.365
6496,547,44,2.242
6496,547,45,1.905
6496,547,46,0.723
6496,547,47,0.789
6496,547,48,0.569
6496,548,01,0.331
6496,548,02,0.279
6496,548,03,0.202
6496,548,04,0.198
6496,548,05,0.199
6496,548,06,0.193
6496,548,07,0.192
6496,548,08,0.191
6496,548,09,0.191
6496,548,10,2.897
6496,548,11,1.435
6496,548,12,0.215
6496,548,13,0.269
6496,548,14,1.55
6496,548,15,1.496
6496,548,16,0.782
6496,548,17,0.608
6496,548,18,0.322
6496,548,19,0.541
6496,548,20,0.323
6496,548,21,0.314
6496,548,22,0.314
6496,548,23,1.606
6496,554,17,0.335
6496,554,18,0.305
6496,554,19,0.304
6496,554,20,0.293
6496,554,21,0.283
6496,554,22,0.401
6496,554,23,0.388
6496,554,24,0.799
6496,554,25,1.692
6496,554,26,1.321
6496,554,27,2.368
6496,554,28,0.449
6496,554,29,0.376
6496,554,30,0.296
6496,554,31,0.292
6496,554,32,0.291
6496,554,33,0.306
6496,554,34,0.44
6496,554,35,0.413
6496,554,36,0.53
6496,554,37,0.697
6496,554,38,0.338
6496,554,39,0.297
6496,554,40,0.228
6496,554,41,2.591
6496,554,42,0.669
6496,554,43,0.626
6496,554,04,0.996
6496,554,05,0.706
6496,554,06,0.66
6496,554,07,0.403
6496,554,08,0.294
6496,554,09,0.292
6496,554,10,0.289
6496,554,11,0.309
6496,554,12,0.306
6496,554,13,0.292
6496,554,14,1.678
6496,554,15,3.033
6496,554,16,1.334
6496,554,47,0.669
6496,554,44,0.607
6496,554,45,0.538
6496,554,46,0.606
6496,554,48,1.722
6496,555,45,1.335
6496,555,42,1.02
6496,555,43,0.725
6496,555,44,0.592
6496,556,05,0.49
6496,556,06,0.486
6496,556,07,0.486
6496,556,08,0.483
6496,556,09,0.483
6496,556,10,0.484
6496,555,46,0.57
6496,555,47,0.622
6496,555,48,0.636
6496,556,01,0.68
6496,556,02,0.572
6496,556,03,0.504
6496,556,04,0.492
6496,556,18,0.506
6496,556,19,0.481
6496,556,20,0.475
6496,556,21,0.479
6496,556,22,0.481
6496,556,23,0.473
6496,556,11,0.487
6496,556,12,0.488
6496,556,13,0.551
6496,556,14,1.924
6496,556,15,3.35
6496,556,16,2.097
6496,556,17,0.505
6496,555,39,1.656
6496,555,40,0.842
6496,555,41,0.624
6496,556,34,0.433
6496,556,35,0.499
6496,556,36,0.459
6496,556,37,0.463
